"x","y","Mx","My","Mz"
1.3713301265669733,2.57810063794591,0.021128750170936537,0.056291601779011165,-1.6783622998339798e-9
1.4810365366923313,2.57810063794591,0.02508499685585857,0.060993610734786555,-1.7934381410511513e-9
1.590742946817689,2.57810063794591,0.027988320826039984,0.06235528818857015,-1.8147848640515107e-9
1.700449356943047,2.57810063794591,0.029376649190826047,0.06013577381920708,-1.7387372860944161e-9
1.8101557670684048,2.57810063794591,0.029055084352616164,0.05474389813665525,-1.5784478238356492e-9
1.9198621771937627,2.57810063794591,0.027145871999501192,0.047109905979319744,-1.3599748341364126e-9
2.0295685873191207,2.57810063794591,0.024038854320833376,0.03841311787113707,-1.115062750467466e-9
2.1392749974444785,2.57810063794591,0.020267763652556794,0.029777667928233102,-8.734346891581257e-10
2.248981407569836,2.57810063794591,0.016365844067065108,0.02204473865571648,-6.571767383750649e-10
2.358687817695194,2.57810063794591,0.012753446459439337,0.01567768189861214,-4.784834247567593e-10
2.468394227820552,2.57810063794591,0.009685905224899951,0.010792011829110146,-3.4050101713895e-10
2.57810063794591,2.57810063794591,0.0072597173315764076,0.0072597442828933,-2.400159602317098e-10
2.6878070480712677,2.57810063794591,0.00545503748969712,0.004829891105715477,-1.705639592237962e-10
2.7975134581966254,2.57810063794591,0.0041885641045414064,0.0032249649843478275,-1.2496836811898282e-10
2.9072198683219836,2.57810063794591,0.0033585959939939763,0.0021988154743887703,-9.693531697815838e-11
3.0169262784473414,2.57810063794591,0.0028750996135104533,0.00156001296263568,-8.180430920330661e-11
3.126632688572699,2.57810063794591,0.002675904339055331,0.0011729381671458068,-7.676623464507315e-11
3.236339098698057,2.57810063794591,0.0027337019315468664,0.000948417551413671,-8.086406327531548e-11
3.346045508823415,2.57810063794591,0.0030583331018482684,0.0008318997433233385,-9.499224540646112e-11
3.455751918948773,2.57810063794591,0.0036966414335390723,0.0007932118945811039,-1.2197965706083058e-10
-3.455751918948773,2.6878070480712677,0.0025767393276035014,0.002143870434282858,-8.264683035164033e-11
-3.346045508823415,2.6878070480712677,0.0020900498823108963,0.0014617712205435382,-6.5609767185143e-11
-3.236339098698057,2.6878070480712677,0.0018223581175261894,0.0010398122278798697,-5.703189288018551e-11
-3.126632688572699,2.6878070480712677,0.0017367200384937871,0.0007839179920605239,-5.528441896981984e-11
-3.0169262784473414,2.6878070480712677,0.0018212247068298696,0.0006328148595642125,-6.005342783384909e-11
-2.9072198683219836,2.6878070480712677,0.002089917135982221,0.0005485070996511795,-7.235364456008309e-11
-2.7975134581966254,2.6878070480712677,0.0025824945704756314,0.0005084712427980301,-9.460460713428542e-11
-2.6878070480712677,2.6878070480712677,0.0033617789603616133,0.0005002253000019471,-1.3070344242679943e-10
-2.57810063794591,2.6878070480712677,0.004506136906146675,0.0005181606465915151,-1.8592386658022875e-10
-2.468394227820552,2.6878070480712677,0.006093127436462578,0.0005622574616106065,-2.6637987692382237e-10
-2.358687817695194,2.6878070480712677,0.008171821745170626,0.0006381065056911012,-3.777755148634543e-10
-2.248981407569836,2.6878070480712677,0.01072553549180669,0.0007572458967517455,-5.233104661411803e-10
-2.1392749974444785,2.6878070480712677,0.013634000884665213,0.0009362284219127468,-7.009914558542274e-10
-2.0295685873191207,2.6878070480712677,0.016651561461799712,0.0011925840872408717,-9.01153306490099e-10
-1.9198621771937627,2.6878070480712677,0.01942041327175417,0.0015367669442976377,-1.1054566220747297e-9
-1.8101557670684048,2.6878070480712677,0.021529845710188584,0.001961662866191677,-1.288595157661332e-9
-1.700449356943047,2.6878070480712677,0.022613357144018825,0.002434301949854247,-1.4231202744019456e-9
-1.590742946817689,2.6878070480712677,0.022453364060832634,0.0028957185927118876,-1.4863377889584584e-9
-1.4810365366923313,2.6878070480712677,0.021051774008430717,0.003272367920042098,-1.4668842945875227e-9
-1.3713301265669733,2.6878070480712677,0.01863434777747607,0.003496605346494976,-1.3682684690125013e-9
-1.2616237164416155,2.6878070480712677,0.015585139237631506,0.0035279882074334915,-1.2077936931836897e-9
-1.1519173063162575,2.6878070480712677,0.012338678996149426,0.003365752322824924,-1.0113319001692211e-9
-1.0422108961908998,2.6878070480712677,0.009273567439788435,0.0030471056565915004,-8.062081332388393e-10
-0.9325044860655419,2.6878070480712677,0.006643971039230874,0.002633192059214557,-6.149715385365961e-10
-0.8227980759401841,2.6878070480712677,0.004562575233268899,0.002190042754204641,-4.5194720101754404e-10
-0.7130916658148262,2.6878070480712677,0.0030251885837635083,0.001772619502205322,-3.229197150563662e-10
-0.6033852556894683,2.6878070480712677,0.0019551520057618423,0.0014167374840689205,-2.2703804613243006e-10
-0.4936788455641104,2.6878070480712677,0.0012469430982882037,0.001139133466383054,-1.5957136512752962e-10
-0.38397243543875254,2.6878070480712677,0.0007972344921703523,0.0009429199249530027,-1.1440704893866949e-10
-0.27426602531339467,2.6878070480712677,0.0005210541843661029,0.0008250724558477085,-8.575521147141316e-11
-0.1645596151880368,2.6878070480712677,0.00035647707724039345,0.0007837412020367246,-6.902880572918005e-11
-0.054853205062678934,2.6878070480712677,0.00026299568205582656,0.0008248096331035888,-6.113741658113694e-11
0.054853205062678934,2.6878070480712677,0.00021792631958216324,0.0009683324573990829,-6.048504589978992e-11
0.1645596151880368,2.6878070480712677,0.00021363057313562248,0.0012559015941943565,-6.689302584073076e-11
0.27426602531339467,2.6878070480712677,0.0002569557070646033,0.0017595281895791167,-8.156025355955665e-11
0.38397243543875254,2.6878070480712677,0.0003712987310111038,0.0025911716860930927,-1.0706334234965309e-10
0.4936788455641104,2.6878070480712677,0.0006007476416221734,0.003909427041552393,-1.4729498783866424e-10
0.6033852556894683,2.6878070480712677,0.001014397638173695,0.0059163230337542895,-2.0714615873301812e-10
0.7130916658148262,2.6878070480712677,0.0017070389948380255,0.008834105321262236,-2.9168747885804924e-10
0.8227980759401841,2.6878070480712677,0.0027906251782160336,0.012852433795946175,-4.046673482416274e-10
0.9325044860655419,2.6878070480712677,0.004370964004296689,0.018044610073188385,-5.463902628954909e-10
1.0422108961908998,2.6878070480712677,0.0065080919617854045,0.02426884552988385,-7.114662383539416e-10
1.1519173063162575,2.6878070480712677,0.009167578068908906,0.031091928417798436,-8.873689665012119e-10
1.2616237164416155,2.6878070480712677,0.012180739952394357,0.03778452679929248,-1.0548891794803783e-9
1.3713301265669733,2.6878070480712677,0.015237638137989376,0.04342447835471874,-1.191127845662221e-9
1.4810365366923313,2.6878070480712677,0.01793043747461972,0.04710247585666253,-1.2746418538711612e-9
1.590742946817689,2.6878070480712677,0.01984476002571066,0.048170052276909785,-1.2911803883020045e-9
1.700449356943047,2.6878070480712677,0.020671397148441635,0.04643490070078977,-1.2378429982418115e-9
1.8101557670684048,2.6878070480712677,0.020295320676923467,0.042220162270959066,-1.1239363571780014e-9
1.9198621771937627,2.6878070480712677,0.01882499946197953,0.03626177846161556,-9.681752656531817e-10
2.0295685873191207,2.6878070480712677,0.016551178981161756,0.029490026123258423,-7.934272752696536e-10
2.1392749974444785,2.6878070480712677,0.013855709188906563,0.022786705053439715,-6.210887984470226e-10
2.248981407569836,2.6878070480712677,0.011109717988790433,0.016805633573615066,-4.670054412625468e-10
2.358687817695194,2.6878070480712677,0.008597765785420586,0.011900659358937079,-3.3986388616596974e-10
2.468394227820552,2.6878070480712677,0.006485879922154762,0.008152849354555982,-2.4183903490904157e-10
2.57810063794591,2.6878070480712677,0.004829872257761279,0.0054550569462287445,-1.7056264517076314e-10
2.6878070480712677,2.6878070480712677,0.003607284470723666,0.0036072980183842404,-1.2137035126924545e-10
2.7975134581966254,2.6878070480712677,0.0027547828915284274,0.002391803595843638,-8.911898042446298e-11
2.9072198683219836,2.6878070480712677,0.002198945233896402,0.0016171041492519284,-6.931697880616094e-11
3.0169262784473414,2.6878070480712677,0.0018761963100762382,0.0011351426939867155,-5.864944315793486e-11
3.126632688572699,2.6878070480712677,0.0017431698291644326,0.0008412342491898025,-5.512530601263499e-11
3.236339098698057,2.6878070480712677,0.0017809758273328632,0.0006661387323055257,-5.8073289124598027e-11
3.346045508823415,2.6878070480712677,0.001996557860722231,0.0005663801463372836,-6.814050062045607e-11
3.455751918948773,2.6878070480712677,0.0024227360033579007,0.0005158554173607297,-8.735374337938417e-11
-3.455751918948773,2.7975134581966254,0.0016959349871494154,0.0016246337597649026,-6.09212660786923e-11
-3.346045508823415,2.7975134581966254,0.0013699202367976311,0.0011001253055735365,-4.8527071575509007e-11
-3.236339098698057,2.7975134581966254,0.0011916998934970997,0.0007762308384739285,-4.229845033260071e-11
-3.126632688572699,2.7975134581966254,0.0011354431896939536,0.0005790880303059297,-4.105146376911367e-11
-3.0169262784473414,2.7975134581966254,0.0011930756394530754,0.0004603541653161347,-4.456339399057374e-11
-2.9072198683219836,2.7975134581966254,0.001374826652984606,0.00038935241269494303,-5.358293648193013e-11
-2.7975134581966254,2.7975134581966254,0.001709224004198708,0.00034660260264707704,-6.98871935799969e-11
-2.6878070480712677,2.7975134581966254,0.002241815443310429,0.00031923396903022286,-9.633714312395902e-11
-2.57810063794591,2.7975134581966254,0.003030566070003191,0.00029827137044624954,-1.3680641710624164e-10
-2.468394227820552,2.7975134581966254,0.004135120062162815,0.000277702714834257,-1.957908509798989e-10
-2.358687817695194,2.7975134581966254,0.0055977131076789255,0.0002551828821994303,-2.774913111791566e-10
-2.248981407569836,2.7975134581966254,0.007416357235398737,0.00023389408124535951,-3.8426954890660725e-10
-2.1392749974444785,2.7975134581966254,0.009516137441943254,0.00022437735698084896,-5.146577886083747e-10
-2.0295685873191207,2.7975134581966254,0.011730358442514096,0.0002444223162423459,-6.615183106156719e-10
-1.9198621771937627,2.7975134581966254,0.013805974056912295,0.00031514215643456325,-8.11299779093777e-10
-1.8101557670684048,2.7975134581966254,0.015442868052664236,0.00045289667983199923,-9.453141741611049e-10
-1.700449356943047,2.7975134581966254,0.0163630419405087,0.0006595255148572135,-1.0433354197952882e-9
-1.590742946817689,2.7975134581966254,0.016388878330760855,0.0009157652167741262,-1.0887263850872797e-9
-1.4810365366923313,2.7975134581966254,0.01549966946927156,0.0011825522893642816,-1.0732942954533309e-9
-1.3713301265669733,2.7975134581966254,0.013841041921288212,0.0014113627767196107,-9.998540112174381e-10
-1.2616237164416155,2.7975134581966254,0.011682019169429233,0.001559661181577971,-8.813484057151877e-10
-1.1519173063162575,2.7975134581966254,0.009338130656387878,0.00160438507505117,-7.369183345137809e-10
-1.0422108961908998,2.7975134581966254,0.007092238359926129,0.0015474726179374914,-5.866310241395278e-10
-0.9325044860655419,2.7975134581966254,0.005140947776572598,0.0014119367374986255,-4.469229973082245e-10
-0.8227980759401841,2.7975134581966254,0.003578277784448723,0.0012317380599573208,-3.2812959012244736e-10
-0.7130916658148262,2.7975134581966254,0.002410817904670571,0.0010408317922640442,-2.3432113736322757e-10
-0.6033852556894683,2.7975134581966254,0.0015889394356835393,0.0008656755429624163,-1.64746633436047e-10
-0.4936788455641104,2.7975134581966254,0.0010387584557961375,0.0007227268080120849,-1.1586960395066487e-10
-0.38397243543875254,2.7975134581966254,0.0006856705961483933,0.000620052258176229,-8.319027449332425e-11
-0.27426602531339467,2.7975134581966254,0.0004671740996360125,0.0005611949534752592,-6.247522714008386e-11
-0.1645596151880368,2.7975134581966254,0.0003371499241567561,0.0005497782390623123,-5.03834325605787e-11
-0.054853205062678934,2.7975134581966254,0.0002652500559614199,0.000594241219516506,-4.466826978829011e-11
0.054853205062678934,2.7975134581966254,0.00023460020611303526,0.0007129284797522909,-4.416869734541473e-11
0.1645596151880368,2.7975134581966254,0.00023990790843633183,0.0009401290281706018,-4.874973168200736e-11
0.27426602531339467,2.7975134581966254,0.00028703532290890544,0.0013334038047362988,-5.927308264434134e-11
0.38397243543875254,2.7975134581966254,0.0003943119042148657,0.0019814888195448972,-7.759995879381976e-11
0.4936788455641104,2.7975134581966254,0.0005951160052468732,0.003010040550688465,-1.0655326707770252e-10
0.6033852556894683,2.7975134581966254,0.0009402541350192306,0.004579659108195312,-1.4969907214876232e-10
0.7130916658148262,2.7975134581966254,0.0014973598735143604,0.006868089670378594,-2.107680666281475e-10
0.8227980759401841,2.7975134581966254,0.002343438554962123,0.010028769473666651,-2.9257749001310174e-10
0.9325044860655419,2.7975134581966254,0.003547006250311527,0.014124205051501021,-3.9548639883812964e-10
1.0422108961908998,2.7975134581966254,0.005139422640174273,0.019046487751229458,-5.157281650347567e-10
1.1519173063162575,2.7975134581966254,0.007081324324427556,0.024454646130464774,-6.443003439798867e-10
1.2616237164416155,2.7975134581966254,0.00923731804688437,0.02976879588604774,-7.672240238953965e-10
1.3713301265669733,2.7975134581966254,0.011375459328800668,0.034251469721957285,-8.676824987674525e-10
1.4810365366923313,2.7975134581966254,0.013202634601131899,0.03717284855593638,-9.297935407714952e-10
1.590742946817689,2.7975134581966254,0.014432222877609778,0.03801173520488755,-9.428801246713636e-10
1.700449356943047,2.7975134581966254,0.014862785777093563,0.03661459229762301,-9.046155872993733e-10
1.8101557670684048,2.7975134581966254,0.014436871759456224,0.03324376867546702,-8.217261801557463e-10
1.9198621771937627,2.7975134581966254,0.013255098687859963,0.028493367717863403,-7.079505766338645e-10
2.0295685873191207,2.7975134581966254,0.011540501938812554,0.023110986473845324,-5.801397383320417e-10
2.1392749974444785,2.7975134581966254,0.009570322646077899,0.017800921648717754,-4.5406872359321504e-10
2.248981407569836,2.7975134581966254,0.007604177280672797,0.013080539040050469,-3.41401623117632e-10
2.358687817695194,2.7975134581966254,0.00583371340180203,0.009224870603206009,-2.485063752000194e-10
2.468394227820552,2.7975134581966254,0.004364394674814674,0.006291184446582533,-1.7694998938333484e-10
2.57810063794591,2.7975134581966254,0.0032249513174812364,0.004188578711732175,-1.2496625956259777e-10
2.6878070480712677,2.7975134581966254,0.0023917938136724355,0.0027547930229579526,-8.911812563947019e-11
2.7975134581966254,2.7975134581966254,0.0018156656495929135,0.0018156729320528736,-6.563216940411176e-11
2.9072198683219836,2.7975134581966254,0.001442683138482285,0.0012194329186782777,-5.1222766371365747e-11
3.0169262784473414,2.7975134581966254,0.0012274379815164938,0.0008494191774890227,-4.34708931178196e-11
3.126632688572699,2.7975134581966254,0.0011394816249486904,0.0006234265395574385,-4.0927594755109376e-11
3.236339098698057,2.7975134581966254,0.0011658136244127597,0.00048696167497438807,-4.310895661708419e-11
3.346045508823415,2.7975134581966254,0.0013116476819896089,0.0004052458379833701,-5.0494807120327057e-11
3.455751918948773,2.7975134581966254,0.001600566967294996,0.0003562810686272856,-6.457457149295492e-11
-3.455751918948773,2.9072198683219836,0.001137367177746882,0.001289302713358255,-4.7593040511210993e-11
-3.346045508823415,2.9072198683219836,0.0009153078562488518,0.0008692882072977865,-3.8046360333054974e-11
